timestamp,name,id,store,country_code,country,available,genre,url
2021-09-01T13:47:10.759341,Josh Videos,com.eterno.shortvideos,google,ai,Anguilla,True,Social,https://play.google.com/store/apps/details?id=com.eterno.shortvideos&hl=en&gl=ai
2021-09-01T13:47:10.759341,Messenger,454638411,apple,ai,Anguilla,True,Communication,https://apps.apple.com/ai/app/messenger/id454638411?uo=4
2021-09-01T13:47:10.759341,Moj,in.mohalla.video,google,ai,Anguilla,True,Social,https://play.google.com/store/apps/details?id=in.mohalla.video&hl=en&gl=ai
2021-09-01T13:47:10.759341,Telegram,686449807,apple,ai,Anguilla,True,Communication,https://apps.apple.com/ai/app/telegram-messenger/id686449807?uo=4
2021-09-01T13:47:10.759341,WhatsApp,com.whatsapp,google,ai,Anguilla,True,Communication,https://play.google.com/store/apps/details?id=com.whatsapp&hl=en&gl=ai
2021-09-01T13:47:10.759341,Google Meet,1013231476,apple,ai,Anguilla,True,Communication,https://apps.apple.com/ai/app/google-meet/id1013231476?uo=4
2021-09-01T13:47:10.759341,Microsoft Teams,1113153706,apple,ai,Anguilla,True,Communication,https://apps.apple.com/ai/app/microsoft-teams/id1113153706?uo=4
2021-09-01T13:47:10.759341,Messenger,com.facebook.orca,google,ai,Anguilla,True,Communication,https://play.google.com/store/apps/details?id=com.facebook.orca&hl=en&gl=ai
2021-09-01T13:47:10.759341,Zoom,us.zoom.videomeetings,google,ai,Anguilla,True,Communication,https://play.google.com/store/apps/details?id=us.zoom.videomeetings&hl=en&gl=ai
2021-09-01T13:47:10.759341,Discord,985746746,apple,ai,Anguilla,True,Communication,https://apps.apple.com/ai/app/discord-talk-chat-hangout/id985746746?uo=4
2021-09-01T13:47:10.759341,WhatsApp Business,1386412985,apple,ai,Anguilla,True,Communication,https://apps.apple.com/ai/app/whatsapp-business/id1386412985?uo=4
2021-09-01T13:47:10.759341,Telegram,org.telegram.messenger,google,ai,Anguilla,True,Communication,https://play.google.com/store/apps/details?id=org.telegram.messenger&hl=en&gl=ai
2021-09-01T13:47:10.759341,Google Meet,com.google.android.apps.meetings,google,ai,Anguilla,True,Communication,https://play.google.com/store/apps/details?id=com.google.android.apps.meetings&hl=en&gl=ai
2021-09-01T13:47:10.759341,WeChat,414478124,apple,ai,Anguilla,True,Communication,https://apps.apple.com/ai/app/wechat/id414478124?uo=4
2021-09-01T13:47:10.759341,Microsoft Teams,com.microsoft.teams,google,ai,Anguilla,True,Communication,https://play.google.com/store/apps/details?id=com.microsoft.teams&hl=en&gl=ai
2021-09-01T13:47:10.759341,Discord,com.discord,google,ai,Anguilla,True,Communication,https://play.google.com/store/apps/details?id=com.discord&hl=en&gl=ai
2021-09-01T13:47:10.759341,Imo,1400579543,apple,ai,Anguilla,False,Communication,None
2021-09-01T13:47:10.759341,TikTok,835599320,apple,ag,Antigua and Barbuda,True,Social,https://apps.apple.com/ag/app/tiktok/id835599320?uo=4
2021-09-01T13:47:10.759341,WhatsApp Business,com.whatsapp.w4b,google,ai,Anguilla,True,Communication,https://play.google.com/store/apps/details?id=com.whatsapp.w4b&hl=en&gl=ai
2021-09-01T13:47:10.759341,WeChat,com.tencent.mm,google,ai,Anguilla,True,Communication,https://play.google.com/store/apps/details?id=com.tencent.mm&hl=en&gl=ai
2021-09-01T13:47:10.759341,Instagram,389801252,apple,ag,Antigua and Barbuda,True,Social,https://apps.apple.com/ag/app/instagram/id389801252?uo=4
2021-09-01T13:47:10.759341,Imo,com.imo.android.imoim,google,ai,Anguilla,True,Communication,https://play.google.com/store/apps/details?id=com.imo.android.imoim&hl=en&gl=ai
2021-09-01T13:47:10.759341,Snapchat,447188370,apple,ag,Antigua and Barbuda,True,Social,https://apps.apple.com/ag/app/snapchat/id447188370?uo=4
2021-09-01T13:47:10.759341,TikTok,com.zhiliaoapp.musically,google,ag,Antigua and Barbuda,True,Social,https://play.google.com/store/apps/details?id=com.zhiliaoapp.musically&hl=en&gl=ag
2021-09-01T13:47:10.759341,Facebook,284882215,apple,ag,Antigua and Barbuda,True,Social,https://apps.apple.com/ag/app/facebook/id284882215?uo=4
2021-09-01T13:47:10.759341,Twitter,333903271,apple,ag,Antigua and Barbuda,True,Social,https://apps.apple.com/ag/app/twitter/id333903271?uo=4
2021-09-01T13:47:10.759341,Pinterest,429047995,apple,ag,Antigua and Barbuda,True,Social,https://apps.apple.com/ag/app/pinterest-lifestyle-ideas/id429047995?uo=4
2021-09-01T13:47:10.759341,Snapchat,com.snapchat.android,google,ag,Antigua and Barbuda,True,Social,https://play.google.com/store/apps/details?id=com.snapchat.android&hl=en&gl=ag
2021-09-01T13:47:10.759341,Facebook,com.facebook.katana,google,ag,Antigua and Barbuda,True,Social,https://play.google.com/store/apps/details?id=com.facebook.katana&hl=en&gl=ag
2021-09-01T13:47:10.759341,BIGO Live,1077137248,apple,ag,Antigua and Barbuda,True,Social,https://apps.apple.com/ag/app/bigo-live-live-stream-go-live/id1077137248?uo=4
2021-09-01T13:47:10.759341,Instagram,com.instagram.android,google,ag,Antigua and Barbuda,True,Social,https://play.google.com/store/apps/details?id=com.instagram.android&hl=en&gl=ag
2021-09-01T13:47:10.759341,MX TakaTak,1522698952,apple,ag,Antigua and Barbuda,False,Social,None
2021-09-01T13:47:10.759341,Josh Videos,1530819820,apple,ag,Antigua and Barbuda,True,Social,https://apps.apple.com/ag/app/josh-indian-short-video-app/id1530819820?uo=4
2021-09-01T13:47:10.759341,Moj,1523457550,apple,ag,Antigua and Barbuda,True,Social,https://apps.apple.com/ag/app/moj-short-video-app/id1523457550?uo=4
2021-09-01T13:47:10.759341,WhatsApp,310633997,apple,ag,Antigua and Barbuda,True,Communication,https://apps.apple.com/ag/app/whatsapp-messenger/id310633997?uo=4
2021-09-01T13:47:10.759341,Pinterest,com.pinterest,google,ag,Antigua and Barbuda,True,Social,https://play.google.com/store/apps/details?id=com.pinterest&hl=en&gl=ag
2021-09-01T13:47:10.759341,BIGO Live,sg.bigo.live,google,ag,Antigua and Barbuda,True,Social,https://play.google.com/store/apps/details?id=sg.bigo.live&hl=en&gl=ag
2021-09-01T13:47:10.759341,Twitter,com.twitter.android,google,ag,Antigua and Barbuda,True,Social,https://play.google.com/store/apps/details?id=com.twitter.android&hl=en&gl=ag
2021-09-01T13:47:10.759341,Zoom,546505307,apple,ag,Antigua and Barbuda,True,Communication,https://apps.apple.com/ag/app/zoom-cloud-meetings/id546505307?uo=4
2021-09-01T13:47:10.759341,MX TakaTak,com.next.innovation.takatak,google,ag,Antigua and Barbuda,True,Social,https://play.google.com/store/apps/details?id=com.next.innovation.takatak&hl=en&gl=ag
2021-09-01T13:47:10.759341,Josh Videos,com.eterno.shortvideos,google,ag,Antigua and Barbuda,True,Social,https://play.google.com/store/apps/details?id=com.eterno.shortvideos&hl=en&gl=ag
2021-09-01T13:47:10.759341,Messenger,454638411,apple,ag,Antigua and Barbuda,True,Communication,https://apps.apple.com/ag/app/messenger/id454638411?uo=4
2021-09-01T13:47:10.759341,Moj,in.mohalla.video,google,ag,Antigua and Barbuda,True,Social,https://play.google.com/store/apps/details?id=in.mohalla.video&hl=en&gl=ag
2021-09-01T13:47:10.759341,Telegram,686449807,apple,ag,Antigua and Barbuda,True,Communication,https://apps.apple.com/ag/app/telegram-messenger/id686449807?uo=4
2021-09-01T13:47:10.759341,WhatsApp,com.whatsapp,google,ag,Antigua and Barbuda,True,Communication,https://play.google.com/store/apps/details?id=com.whatsapp&hl=en&gl=ag
2021-09-01T13:47:10.759341,Google Meet,1013231476,apple,ag,Antigua and Barbuda,True,Communication,https://apps.apple.com/ag/app/google-meet/id1013231476?uo=4
2021-09-01T13:47:10.759341,Messenger,com.facebook.orca,google,ag,Antigua and Barbuda,True,Communication,https://play.google.com/store/apps/details?id=com.facebook.orca&hl=en&gl=ag
2021-09-01T13:47:10.759341,Zoom,us.zoom.videomeetings,google,ag,Antigua and Barbuda,True,Communication,https://play.google.com/store/apps/details?id=us.zoom.videomeetings&hl=en&gl=ag
2021-09-01T13:47:10.759341,Microsoft Teams,1113153706,apple,ag,Antigua and Barbuda,True,Communication,https://apps.apple.com/ag/app/microsoft-teams/id1113153706?uo=4
2021-09-01T13:47:10.759341,Discord,985746746,apple,ag,Antigua and Barbuda,True,Communication,https://apps.apple.com/ag/app/discord-talk-chat-hangout/id985746746?uo=4
2021-09-01T13:47:10.759341,Telegram,org.telegram.messenger,google,ag,Antigua and Barbuda,True,Communication,https://play.google.com/store/apps/details?id=org.telegram.messenger&hl=en&gl=ag
2021-09-01T13:47:10.759341,WhatsApp Business,1386412985,apple,ag,Antigua and Barbuda,True,Communication,https://apps.apple.com/ag/app/whatsapp-business/id1386412985?uo=4
2021-09-01T13:47:10.759341,Imo,1400579543,apple,ag,Antigua and Barbuda,False,Communication,None
2021-09-01T13:47:10.759341,Google Meet,com.google.android.apps.meetings,google,ag,Antigua and Barbuda,True,Communication,https://play.google.com/store/apps/details?id=com.google.android.apps.meetings&hl=en&gl=ag
2021-09-01T13:47:10.759341,WeChat,414478124,apple,ag,Antigua and Barbuda,True,Communication,https://apps.apple.com/ag/app/wechat/id414478124?uo=4
2021-09-01T13:47:10.759341,Microsoft Teams,com.microsoft.teams,google,ag,Antigua and Barbuda,True,Communication,https://play.google.com/store/apps/details?id=com.microsoft.teams&hl=en&gl=ag
2021-09-01T13:47:10.759341,Discord,com.discord,google,ag,Antigua and Barbuda,True,Communication,https://play.google.com/store/apps/details?id=com.discord&hl=en&gl=ag
2021-09-01T13:47:10.759341,WhatsApp Business,com.whatsapp.w4b,google,ag,Antigua and Barbuda,True,Communication,https://play.google.com/store/apps/details?id=com.whatsapp.w4b&hl=en&gl=ag
2021-09-01T13:47:10.759341,Facebook,284882215,apple,ar,Argentina,True,Social,https://apps.apple.com/ar/app/facebook/id284882215?uo=4
2021-09-01T13:47:10.759341,Instagram,389801252,apple,ar,Argentina,True,Social,https://apps.apple.com/ar/app/instagram/id389801252?uo=4
2021-09-01T13:47:10.759341,WeChat,com.tencent.mm,google,ag,Antigua and Barbuda,True,Communication,https://play.google.com/store/apps/details?id=com.tencent.mm&hl=en&gl=ag
2021-09-01T13:47:10.759341,TikTok,835599320,apple,ar,Argentina,True,Social,https://apps.apple.com/ar/app/tiktok/id835599320?uo=4
2021-09-01T13:47:10.759341,Imo,com.imo.android.imoim,google,ag,Antigua and Barbuda,True,Communication,https://play.google.com/store/apps/details?id=com.imo.android.imoim&hl=en&gl=ag
2021-09-01T13:47:10.759341,Snapchat,447188370,apple,ar,Argentina,True,Social,https://apps.apple.com/ar/app/snapchat/id447188370?uo=4
2021-09-01T13:47:10.759341,Pinterest,429047995,apple,ar,Argentina,True,Social,https://apps.apple.com/ar/app/pinterest/id429047995?uo=4
2021-09-01T13:47:10.759341,BIGO Live,1077137248,apple,ar,Argentina,True,Social,https://apps.apple.com/ar/app/bigo-live-live-chat-meet/id1077137248?uo=4
2021-09-01T13:47:10.759341,Facebook,com.facebook.katana,google,ar,Argentina,True,Social,https://play.google.com/store/apps/details?id=com.facebook.katana&hl=en&gl=ar
2021-09-01T13:47:10.759341,Twitter,333903271,apple,ar,Argentina,True,Social,https://apps.apple.com/ar/app/twitter/id333903271?uo=4
2021-09-01T13:47:10.759341,TikTok,com.zhiliaoapp.musically,google,ar,Argentina,True,Social,https://play.google.com/store/apps/details?id=com.zhiliaoapp.musically&hl=en&gl=ar
2021-09-01T13:47:10.759341,Instagram,com.instagram.android,google,ar,Argentina,True,Social,https://play.google.com/store/apps/details?id=com.instagram.android&hl=en&gl=ar
2021-09-01T13:47:10.759341,MX TakaTak,1522698952,apple,ar,Argentina,False,Social,None
2021-09-01T13:47:10.759341,Snapchat,com.snapchat.android,google,ar,Argentina,True,Social,https://play.google.com/store/apps/details?id=com.snapchat.android&hl=en&gl=ar
2021-09-01T13:47:10.759341,Pinterest,com.pinterest,google,ar,Argentina,True,Social,https://play.google.com/store/apps/details?id=com.pinterest&hl=en&gl=ar
2021-09-01T13:47:10.759341,Twitter,com.twitter.android,google,ar,Argentina,True,Social,https://play.google.com/store/apps/details?id=com.twitter.android&hl=en&gl=ar
2021-09-01T13:47:10.759341,Josh Videos,1530819820,apple,ar,Argentina,True,Social,https://apps.apple.com/ar/app/josh-indias-short-video-app/id1530819820?uo=4
2021-09-01T13:47:10.759341,BIGO Live,sg.bigo.live,google,ar,Argentina,True,Social,https://play.google.com/store/apps/details?id=sg.bigo.live&hl=en&gl=ar
2021-09-01T13:47:10.759341,Moj,1523457550,apple,ar,Argentina,True,Social,https://apps.apple.com/ar/app/moj-short-video-app/id1523457550?uo=4
2021-09-01T13:47:10.759341,WhatsApp,310633997,apple,ar,Argentina,True,Communication,https://apps.apple.com/ar/app/whatsapp-messenger/id310633997?uo=4
2021-09-01T13:47:10.759341,Josh Videos,com.eterno.shortvideos,google,ar,Argentina,True,Social,https://play.google.com/store/apps/details?id=com.eterno.shortvideos&hl=en&gl=ar
2021-09-01T13:47:10.759341,Zoom,546505307,apple,ar,Argentina,True,Communication,https://apps.apple.com/ar/app/zoom-cloud-meetings/id546505307?uo=4
2021-09-01T13:47:10.759341,MX TakaTak,com.next.innovation.takatak,google,ar,Argentina,True,Social,https://play.google.com/store/apps/details?id=com.next.innovation.takatak&hl=en&gl=ar
2021-09-01T13:47:10.759341,Messenger,454638411,apple,ar,Argentina,True,Communication,https://apps.apple.com/ar/app/messenger/id454638411?uo=4
2021-09-01T13:47:10.759341,Moj,in.mohalla.video,google,ar,Argentina,True,Social,https://play.google.com/store/apps/details?id=in.mohalla.video&hl=en&gl=ar
2021-09-01T13:47:10.759341,WhatsApp,com.whatsapp,google,ar,Argentina,True,Communication,https://play.google.com/store/apps/details?id=com.whatsapp&hl=en&gl=ar
2021-09-01T13:47:10.759341,Zoom,us.zoom.videomeetings,google,ar,Argentina,True,Communication,https://play.google.com/store/apps/details?id=us.zoom.videomeetings&hl=en&gl=ar
2021-09-01T13:47:10.759341,Google Meet,1013231476,apple,ar,Argentina,True,Communication,https://apps.apple.com/ar/app/google-meet/id1013231476?uo=4
2021-09-01T13:47:10.759341,Microsoft Teams,1113153706,apple,ar,Argentina,True,Communication,https://apps.apple.com/ar/app/microsoft-teams/id1113153706?uo=4
2021-09-01T13:47:10.759341,Telegram,686449807,apple,ar,Argentina,True,Communication,https://apps.apple.com/ar/app/telegram-messenger/id686449807?uo=4
2021-09-01T13:47:10.759341,Messenger,com.facebook.orca,google,ar,Argentina,True,Communication,https://play.google.com/store/apps/details?id=com.facebook.orca&hl=en&gl=ar
2021-09-01T13:47:10.759341,Discord,985746746,apple,ar,Argentina,True,Communication,https://apps.apple.com/ar/app/discord-talk-chat-hang-out/id985746746?uo=4
2021-09-01T13:47:10.759341,Telegram,org.telegram.messenger,google,ar,Argentina,True,Communication,https://play.google.com/store/apps/details?id=org.telegram.messenger&hl=en&gl=ar
2021-09-01T13:47:10.759341,WeChat,414478124,apple,ar,Argentina,True,Communication,https://apps.apple.com/ar/app/wechat/id414478124?uo=4
2021-09-01T13:47:10.759341,WhatsApp Business,1386412985,apple,ar,Argentina,True,Communication,https://apps.apple.com/ar/app/whatsapp-business/id1386412985?uo=4
2021-09-01T13:47:10.759341,Google Meet,com.google.android.apps.meetings,google,ar,Argentina,True,Communication,https://play.google.com/store/apps/details?id=com.google.android.apps.meetings&hl=en&gl=ar
2021-09-01T13:47:10.759341,Microsoft Teams,com.microsoft.teams,google,ar,Argentina,True,Communication,https://play.google.com/store/apps/details?id=com.microsoft.teams&hl=en&gl=ar
2021-09-01T13:47:10.759341,Imo,1400579543,apple,ar,Argentina,False,Communication,None
2021-09-01T13:47:10.759341,TikTok,835599320,apple,am,Armenia,True,Social,https://apps.apple.com/am/app/tiktok/id835599320?uo=4
2021-09-01T13:47:10.759341,Facebook,284882215,apple,am,Armenia,True,Social,https://apps.apple.com/am/app/facebook/id284882215?uo=4
2021-09-01T13:47:10.759341,Discord,com.discord,google,ar,Argentina,True,Communication,https://play.google.com/store/apps/details?id=com.discord&hl=en&gl=ar
2021-09-01T13:47:10.759341,Imo,com.imo.android.imoim,google,ar,Argentina,True,Communication,https://play.google.com/store/apps/details?id=com.imo.android.imoim&hl=en&gl=ar
2021-09-01T13:47:10.759341,WeChat,com.tencent.mm,google,ar,Argentina,True,Communication,https://play.google.com/store/apps/details?id=com.tencent.mm&hl=en&gl=ar
2021-09-01T13:47:10.759341,WhatsApp Business,com.whatsapp.w4b,google,ar,Argentina,True,Communication,https://play.google.com/store/apps/details?id=com.whatsapp.w4b&hl=en&gl=ar
2021-09-01T13:47:10.759341,Snapchat,447188370,apple,am,Armenia,True,Social,https://apps.apple.com/am/app/snapchat/id447188370?uo=4
2021-09-01T13:47:10.759341,Instagram,389801252,apple,am,Armenia,True,Social,https://apps.apple.com/am/app/instagram/id389801252?uo=4
2021-09-01T13:47:10.759341,TikTok,com.zhiliaoapp.musically,google,am,Armenia,True,Social,https://play.google.com/store/apps/details?id=com.zhiliaoapp.musically&hl=en&gl=am
2021-09-01T13:47:10.759341,Facebook,com.facebook.katana,google,am,Armenia,True,Social,https://play.google.com/store/apps/details?id=com.facebook.katana&hl=en&gl=am
2021-09-01T13:47:10.759341,Pinterest,429047995,apple,am,Armenia,True,Social,https://apps.apple.com/am/app/pinterest-lifestyle-ideas/id429047995?uo=4
2021-09-01T13:47:10.759341,MX TakaTak,1522698952,apple,am,Armenia,False,Social,None
2021-09-01T13:47:10.759341,BIGO Live,1077137248,apple,am,Armenia,True,Social,https://apps.apple.com/am/app/bigo-live-live-stream-go-live/id1077137248?uo=4
2021-09-01T13:47:10.759341,Twitter,333903271,apple,am,Armenia,True,Social,https://apps.apple.com/am/app/twitter/id333903271?uo=4
2021-09-01T13:47:10.759341,Josh Videos,1530819820,apple,am,Armenia,True,Social,https://apps.apple.com/am/app/josh-indian-short-video-app/id1530819820?uo=4
2021-09-01T13:47:10.759341,Instagram,com.instagram.android,google,am,Armenia,True,Social,https://play.google.com/store/apps/details?id=com.instagram.android&hl=en&gl=am
